Date,company name,open,high,low,closing,avg_price_1,avg_volume_1,ROC_1,avg_price_2,std_price_2,avg_volume_2,ROC_2,avg_price_3,std_price_3,avg_volume_3,ROC_3,avg_price_4,std_price_4,avg_volume_4,ROC_4,avg_price_5,std_price_5,avg_volume_5,ROC_5,avg_price_6,std_price_6,avg_volume_6,ROC_6,avg_price_7,std_price_7,avg_volume_7,ROC_7,avg_price_8,std_price_8,avg_volume_8,ROC_8,avg_price_9,std_price_9,avg_volume_9,ROC_9,avg_price_10,std_price_10,avg_volume_10,ROC_10,avg_price_11,std_price_11,avg_volume_11,ROC_11,avg_price_12,std_price_12,avg_volume_12,ROC_12,avg_price_13,std_price_13,avg_volume_13,ROC_13,avg_price_14,std_price_14,avg_volume_14,ROC_14,avg_price_15,std_price_15,avg_volume_15,ROC_15,avg_price_16,std_price_16,avg_volume_16,ROC_16,avg_price_17,std_price_17,avg_volume_17,ROC_17,avg_price_18,std_price_18,avg_volume_18,ROC_18,avg_price_19,std_price_19,avg_volume_19,ROC_19,avg_price_20,std_price_20,avg_volume_20,ROC_20,avg_price_21,std_price_21,avg_volume_21,ROC_21,avg_price_22,std_price_22,avg_volume_22,ROC_22,avg_price_23,std_price_23,avg_volume_23,ROC_23,avg_price_24,std_price_24,avg_volume_24,ROC_24,avg_price_25,std_price_25,avg_volume_25,ROC_25,avg_price_26,std_price_26,avg_volume_26,ROC_26,avg_price_27,std_price_27,avg_volume_27,ROC_27,avg_price_28,std_price_28,avg_volume_28,ROC_28,avg_price_29,std_price_29,avg_volume_29,ROC_29,avg_price_30,std_price_30,avg_volume_30,ROC_30,gold,"Financial updates: Company-specific quarterly, annual, or monthly financial performance reports or statements","Financial: Capital raising activities such as public offerings, loan or lease arrangements, and private placements",Financial:Dividend Declared,Financial: Annual and quater meetings,Technical: Discovery of gold,Operational: Expansion of mining operations (including M & A),Operational: Opening or clouser of mining,Operational updates: Changes in production output or efficiency,Operational: changes in key management positions,"Regulatory:  updates on lawsuits or penalties, Comply with regulatory standards sustainablity and corporate governance",Regulatory: Approval or rejection of mining permits & licenses,Geopolitical events: Political instability or conflicts
2/11/2023,Alamos Gold Inc.,-1.327157552,-1.414682675,-1.337940142,-1.365422009,-1.362935669,0.058701997,-0.055226097,-1.377331106,-0.757048151,0.2814843677354492,-0.038440804,-1.326064518,-0.117762936,0.20423418801385382,-0.680103717,-1.333950657,-0.576513584,0.31653821282198574,-0.264867467,-1.365300874,-0.756690013,0.21614621648865015,0.058128158,-1.380675981,-1.026116458,0.30230560630579995,-0.078567855,-1.393575813,-1.257362919,0.37199705010002987,-0.090300886,-1.405085838,-1.431885303,0.4308618447923409,-0.100827064,-1.396679935,-1.432219513,0.5289515353152544,-0.423021726,-1.353147294,-0.645318012,0.561602294,-1.041917508,-1.335076296,-0.647889388,0.4863045267811177,-0.731663721,-1.322592825,-0.705521215,0.532330554,-0.687692604,-1.291205452,-0.486488013,0.5271860534008713,-1.070522514,-1.264845819,-0.393302333,0.524851827,-1.050195919,-1.242508903,-0.363767017,0.5255713314575631,-1.034846259,-1.214752149,-0.264386283,0.5315762146881069,-1.194570957,-1.182383291,-0.112397549,0.5290845796633241,-1.339840326,-1.166239459,-0.159220719,0.495339428,-1.070224992,-1.162383306,-0.272985056,0.4182389319663483,-0.836671743,-1.159310547,-0.377989777,0.4132969174857623,-0.823999008,-1.156890053,-0.476136944,0.4089359140642206,-0.815768171,-1.155078392,-0.568760364,0.40523273213238553,-0.806945599,-1.162315676,-0.666365224,0.41381502458151737,-0.592510782,-1.179766047,-0.722642856,0.5006719138553307,-0.322445854,-1.195953166,-0.780710295,0.6455568835441913,-0.335705162,-1.201717563,-0.863175783,0.8590700166250581,-0.59432643,-1.207490533,-0.94093848,1.0625412991008953,-0.592767361,-1.213367841,-1.013845397,1.2571474698515106,-0.591723258,-1.219409449,-1.080698107,1.4435326606159717,-0.593352833,-1.226341542,-1.142382078,1.444063540461366,-0.57438566,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Harmony Gold Mining Company Limited,-1.316068512,-1.38145039,-1.33531587,-1.358994053,-1.360135827,-0.596422867,-0.072857662,-1.33519716,-0.211386295,-0.535921716,-0.486132036,-1.279450476,0.29876831672277976,-0.526965973,-1.117727408,-1.231362983,0.39101293548117605,-0.113036814,-1.301846778,-1.245140166,0.021224497295449878,-0.207209205,-0.508994853,-1.245215779,-0.258485378,-0.200670785,-0.680971648,-1.246584481,-0.483542561,-0.197034243,-0.654777456,-1.248791267,-0.662483366,-0.195410115,-0.631648484,-1.226773521,-0.516918703,-0.15270011,-1.120815584,-1.197989979,-0.285404862,-0.07879144,-1.318763028,-1.197930062,-0.426922709,-0.10142825,-0.775514992,-1.197441716,-0.548531483,-0.118574513,-0.781449289,-1.19050126,-0.618308125,-0.155318951,-0.933854063,-1.184935348,-0.690896544,-0.188986643,-0.914586152,-1.180529072,-0.764462252,-0.219099323,-0.897087565,-1.163385364,-0.68166382,-0.294577965,-1.214061871,-1.146066277,-0.610971594,-0.362105151,-1.251816668,-1.132544889,-0.598244939,-0.397176032,-1.195421406,-1.116358269,-0.552346551,-0.436693557,-1.288280038,-1.100506482,-0.515432371,-0.481132717,-1.305798907,-1.086433789,-0.501946083,-0.523769943,-1.296090702,-1.073841231,-0.50451117,-0.564872479,-1.289144976,-1.066258647,-0.548816514,-0.575996315,-1.182975866,-1.063131428,-0.615265851,-0.571622042,-1.07532221,-1.054786452,-0.64484648,-0.568430647,-1.231912334,-1.03336885,-0.518474922,-0.569751311,-1.586774974,-1.013621043,-0.432863718,-0.571316014,-1.572080818,-0.995441632,-0.375281693,-0.572931817,-1.554835008,-0.978727037,-0.33808689,-0.574519838,-1.544584189,-0.96631609,-0.344362526,-0.574902046,-1.457177323,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Pan American Silver Corp.,0.36711336196710925,0.20023980146418532,0.3259034966797424,0.2697459304496859,0.26983668565689745,-0.96207203,-0.010281224,0.2753221133226873,-0.764452181,-0.801245187,-0.035238404,0.36801513366447935,0.11793313186678815,-1.061634081,-0.660179877,0.4410737211311258,0.12402495687962499,-0.989941815,-0.764654432,0.48706140082588945,-0.093108841,-0.976146206,-0.682040115,0.5361349022615516,-0.177849746,-0.623541398,-0.784781014,0.5728452933225373,-0.340845214,-0.354097735,-0.729726974,0.6018765351541501,-0.516282231,-0.139560196,-0.685088713,0.7326085918615032,1.0996759271429117,-0.066394828,-1.76595629,0.8597765586928049,1.961646593757279,-0.128636533,-1.889665526,0.931324441,1.9099663313906734,-0.199562878,-1.432758678,0.9865523095957432,1.7535924194435462,-0.215186485,-1.305172976,1.060725894250714,1.810206783479216,-0.216931822,-1.554014419,1.1262193894686663,1.794860974354643,-0.218418693,-1.496781902,1.184895133356008,1.735551505141878,-0.219059969,-1.44712598,1.2484799606083083,1.7345242169512052,-0.24048092,-1.53835263,1.3216850789664965,1.8345709978059317,-0.204658436,-1.683151952,1.3831962220072846,1.819824605478093,-0.278371658,-1.564799167,1.4314943701373593,1.715044823,-0.281028701,-1.414152219,1.4873701757761795,1.680280612,-0.273958048,-1.530519632,1.5398615891166187,1.6290021768316754,-0.26763697,-1.502837103,1.5895087803771508,1.5663788819292503,-0.262175137,-1.478156221,1.619986007,1.4169402336628607,-0.282560176,-1.208062085,1.6356265847317255,1.25088138,-0.295476993,-0.966410373,1.6585067908573539,1.1046669180449418,-0.324852904,-1.07016231,1.6938908015569598,1.006404424080076,-0.319031168,-1.261487728,1.7283062718848539,0.9107668111555426,-0.313667266,-1.242996735,1.761862614788139,0.8172172235413716,-0.308605078,-1.224757369,1.7947140436174407,0.7261076720965386,-0.303794505,-1.211990208,1.8189763766199039,0.6158548480444948,-0.310084605,-1.052562707,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Endeavour Mining plc,0.31257135243344636,0.22485841438900409,0.3105913293492728,0.26894225,0.2650506324427455,-0.44987687,0.039014076,0.27207793448700374,-0.601002408,-0.401920138,-0.030203018,0.32204000840030145,0.17159073017455187,-0.527020378,-0.591635536,0.35072002547280157,0.005153235,-0.46528204,-0.542758079,0.3581814923671685,-0.304958713,-0.468425701,-0.321054809,0.37111821290680735,-0.466498834,-0.300665554,-0.408626923,0.38034197130343567,-0.614511343,-0.17399579,-0.359666838,0.3872567913058375,-0.736469285,-0.073815835,-0.320042602,0.4271804122528393,-0.137389162,-0.099994351,-0.92146522,0.4756456234670599,0.3967505180854804,-0.105707246,-1.158655718,0.5021082478792493,0.37800736429294113,-0.175790837,-0.844279132,0.5202195488626578,0.28262717890538075,-0.225201281,-0.715179701,0.5471709611005816,0.3107894273756397,-0.242721257,-0.913140264,0.570543526,0.2972804812156337,-0.258326095,-0.869419991,0.5910637843956937,0.2609069797710854,-0.270686067,-0.825565321,0.6290925132367994,0.4766470270300664,-0.283844338,-1.200850308,0.6699070822611349,0.6975534750221388,-0.281834624,-1.288262704,0.6916195357459823,0.6479573483984719,-0.306018191,-0.927235829,0.6997553031833885,0.5255734848941811,-0.330831561,-0.626039232,0.7131840624512671,0.43807524778614504,-0.370694726,-0.737768478,0.7255647085494218,0.3534882126180874,-0.408537793,-0.711013815,0.7370499643272708,0.2719430804732792,-0.44464916,-0.684990789,0.7470229903265335,0.19009890935686302,-0.468738725,-0.643245534,0.7506537568269467,0.096587963,-0.453176097,-0.473831481,0.7590031393650158,0.020669268,-0.473144229,-0.583770039,0.7742889929535416,-0.010378903,-0.470375956,-0.752284386,0.788753206,-0.045082456,-0.467841591,-0.730661097,0.8024256955125545,-0.082504702,-0.465540671,-0.709856554,0.8153828049510772,-0.12130024,-0.463379364,-0.693511537,0.822446295,-0.18519208,-0.455197468,-0.534362253,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Osisko Gold Royalties Ltd,-0.960196921,-0.888459721,-0.852383183,-0.880792725,-0.879293334,-0.634879203,-0.03645551,-0.916646875,-0.20929058,-0.780702102,0.27800379660872504,-0.891852293,-0.327957799,-0.916315402,-0.275279538,-0.867645662,-0.409746721,-0.944905861,-0.440937383,-0.872500464,-0.699321807,-0.974835192,-0.117507211,-0.869776304,-0.910041336,-0.942424785,-0.232550683,-0.868412314,-1.093575065,-0.923861564,-0.224679034,-0.867932611,-1.240263724,-0.913833913,-0.220242145,-0.843480897,-0.895161292,-0.879728148,-0.697900808,-0.8028646,-0.298551749,-0.90230001,-1.095193258,-0.777890082,-0.230925434,-0.944197188,-0.897990798,-0.757976456,-0.238681406,-0.997843199,-0.862294099,-0.732980668,-0.164161803,-1.055026715,-1.02798728,-0.711664692,-0.14829024,-1.109783726,-0.998537539,-0.693313575,-0.165195521,-1.159981492,-0.978003809,-0.668477559,-0.085023154,-1.166332477,-1.181451315,-0.638665088,0.069712628,-1.177041663,-1.357339512,-0.619057963,0.065339142,-1.223255347,-1.153083053,-0.609548581,-0.023193484,-1.221454246,-0.914226355,-0.597704733,-0.082299365,-1.205960189,-0.989044643,-0.58708157,-0.142630356,-1.191342317,-0.969750498,-0.577514815,-0.203412156,-1.177978432,-0.949269181,-0.567089997,-0.250702822,-1.10248429,-0.980404327,-0.577286664,-0.314176953,-1.125772535,-0.340316181,-0.587037671,-0.374254169,-1.106491654,-0.325087885,-0.58951553,-0.454457404,-0.918753424,-0.542138158,-0.591883006,-0.530467947,-0.741774673,-0.533432714,-0.594159287,-0.602572961,-0.574165723,-0.52547761,-0.596320785,-0.670793976,-0.415098449,-0.518578171,-0.604105695,-0.717036443,-0.336817431,-0.307768455,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Eldorado Gold Corporation,-0.82092723,-0.907949824,-0.900593811,-0.981760961,-0.981125898,-0.148314958,-0.070770682,-0.920556491,0.19920382959768335,0.1616735628761753,-0.732657375,-0.833183509,0.7540015238960269,-0.104856328,-1.380465126,-0.814433351,0.23647313397642253,-0.348134987,-0.932472365,-0.826773577,-0.192933996,-0.418514425,-0.552203702,-0.816633405,-0.486180716,-0.29463982,-0.807467014,-0.810541453,-0.739703016,-0.198684745,-0.756503651,-0.807081292,-0.944956329,-0.121282021,-0.719200199,-0.787842397,-0.906164796,-0.089100206,-0.971300536,-0.740428299,-0.299743769,-0.145170618,-1.450792298,-0.729419194,-0.438705274,-0.277173672,-0.955472749,-0.729129751,-0.602190825,-0.270380219,-0.790994462,-0.727466482,-0.740921734,-0.336400376,-0.818446676,-0.72657224,-0.865417125,-0.396209669,-0.807128252,-0.726291743,-0.976187191,-0.450155203,-0.796667111,-0.717760265,-1.028108478,-0.499974336,-0.96486215,-0.711109487,-1.083753768,-0.465174235,-0.94525354,-0.716166007,-1.167955618,-0.438628036,-0.711478623,-0.731356539,-1.202791838,-0.449177825,-0.481425425,-0.748509281,-1.213990621,-0.443407024,-0.412638756,-0.764626705,-1.229867933,-0.438406673,-0.415954163,-0.779888639,-1.249315587,-0.433829677,-0.419283905,-0.803055213,-1.19317976,-0.40613571,-0.199227409,-0.831682244,-1.080349922,-0.352259184,-0.021960096,-0.861261171,-0.97675892,-0.305388337,0.038572727,-0.878039935,-1.00301639,-0.286218123,-0.295382203,-0.894204835,-1.03177303,-0.268134691,-0.301102047,-0.909925581,-1.063017802,-0.250899211,-0.306735655,-0.925370695,-1.095951004,-0.234430655,-0.313981956,-0.943087865,-1.117467527,-0.137879647,-0.248234663,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,IAMGOLD Corporation,0.15370340563444762,0.010158762401556339,0.15778279135731707,0.11710385346986626,0.11647674121884097,-0.602240055,-0.01036373,0.098781385,-0.619818047,-0.529031786,0.088643927,0.21406051111138044,0.4304918339120321,-0.455093773,-0.7444141,0.24508450621016228,-0.029437431,-0.413675254,-0.438646822,0.22800180707787324,-0.384979673,-0.257151849,-0.088062118,0.2417361213015182,-0.668304124,-0.273212119,-0.306290799,0.2521872509811145,-0.918706063,-0.284873394,-0.286518277,0.2606129220897603,-1.138975004,-0.294030111,-0.273184307,0.3133641556082059,-0.803618623,-0.136645364,-0.729098475,0.3939760167312884,-0.137127339,0.012012732112738535,-1.074839966,0.4405846653819766,-0.143123157,-0.021271425,-0.823759536,0.48657727716475757,-0.144185205,0.071581552,-0.870129967,0.5235132568870524,-0.222722287,0.10462037474337998,-0.813947796,0.5559855655958933,-0.323796314,0.13477011463667135,-0.793071966,0.5848003443264204,-0.436640038,0.16303150279395812,-0.773067843,0.6275764538082733,-0.400780455,0.2361963565038601,-0.974617788,0.6614753533399172,-0.449188245,0.2754960853935523,-0.896526783,0.6813349376581613,-0.588244755,0.29012605819357823,-0.72892613,0.6725940027800483,-0.734093157,0.3530511791311775,-0.305808438,0.6706091277353624,-0.891650086,0.39914356713237137,-0.39366138,0.6689273088593507,-1.04161979,0.44302374170861675,-0.385470647,0.6675238893949951,-1.181848456,0.48481874298815353,-0.377862254,0.654180222,-1.256187931,0.6235000064562255,-0.149179776,0.641926242,-1.325248433,0.7489950495404185,-0.14348917,0.6404173726337868,-1.428303316,0.7748987201829699,-0.325519942,0.6485752601470687,-1.513047193,0.85302346,-0.495606167,0.6564095232534181,-1.585181733,0.9277726034091619,-0.487189616,0.6639590804977886,-1.647527592,0.9991911809892462,-0.479394674,0.6712944593294483,-1.702045437,1.0673969362997142,-0.473803872,0.6674552170619398,-1.743215865,1.1051663964329432,-0.240953791,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,"Coeur Mining, Inc.",0.6782313393529743,0.6445691342511011,0.7921335384043225,0.7169913221788007,0.7171621349558897,-0.935372657,-0.013354698,0.693009508,-0.444666537,-0.621354792,0.17908837067447028,0.7777547830975284,0.4087967144773201,-0.839750362,-0.63932258,0.8673891222823291,0.9057963655488829,-0.972654491,-0.979534777,0.8973442321805268,0.49569940824526976,-1.082645682,-0.629995198,0.9309603788564433,0.26024520082328634,-0.993443781,-0.719998121,0.9564081072411248,0.021268992828759596,-0.928251541,-0.659975133,0.9768580523081974,-0.200903727,-0.877842954,-0.6103538,1.0474574585309262,0.5664762705285797,-0.924401066,-1.230722172,1.1202271306683345,1.1093470273680395,-0.950992643,-1.34663192,1.1661972187076233,1.069621576,-1.064720456,-1.093846914,1.2072440572582954,0.9948405985861659,-1.172282905,-1.068238181,1.251979179252689,0.9904739777742739,-1.249593012,-1.137511521,1.2916147929465829,0.9386621014637627,-1.323582656,-1.08898944,1.3273331631411478,0.8601042655150911,-1.392627018,-1.046022964,1.3787895136824742,0.9882008062024297,-1.482520849,-1.267485229,1.4345247159734433,1.1583055483748574,-1.51142771,-1.338994615,1.4748510390038665,1.116479031194639,-1.554012798,-1.155111785,1.5170489384136374,1.103327750167377,-1.602556224,-1.191558545,1.5581112784889148,1.0858476684912024,-1.583811435,-1.185702456,1.596660296571695,1.0492518289420862,-1.567120618,-1.160648005,1.6330335626403236,1.0005439892201724,-1.552104727,-1.138727135,1.655782861205609,0.8751738185981689,-1.457198094,-0.937981811,1.6486844771017504,0.7834175169308598,-1.479538415,-0.398725708,1.6415062581305986,0.7037239199562281,-1.48514074,-0.358903668,1.6471092470055892,0.5870450424186855,-1.492075097,-0.577542398,1.6532280899322775,0.47922349389386315,-1.499757541,-0.568079255,1.659739059645415,0.3787993092052351,-1.507675646,-0.558205639,1.666659537822816,0.284847824,-1.515052531,-0.55021556,1.669972849779744,0.20522054735882653,-1.522889268,-0.456307202,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Equinox Gold Corp.,-1.301427004,-1.457590617,-1.423267484,-1.453640084,-1.450850123,-0.129619681,-0.052164927,-1.403598949,-0.125862005,-0.140858861,-0.485981292,-1.259082549,0.8449980656145696,-0.414116309,-1.386381409,-1.211909631,0.46925391030572644,-0.489741495,-1.082298485,-1.214809298,0.046974464,-0.428337657,-0.742644131,-1.199131796,-0.224093597,-0.19564269,-0.888042686,-1.190214148,-0.46844193,-0.015676267,-0.826163012,-1.185799975,-0.678913038,0.13067010008499244,-0.78205163,-1.114330447,-0.098430476,0.19401282938426442,-1.480405063,-1.000966339,0.8888906679074383,0.13556588204073583,-1.990606714,-0.944909432,0.8940392034917642,-0.000545344,-1.551292475,-0.902371842,0.8140835205283865,-0.06431839,-1.45989363,-0.863687118,0.7330881279952685,-0.074699129,-1.453734899,-0.831016971,0.6360416252162264,-0.084180823,-1.408709776,-0.80321564,0.5308285852178466,-0.092367943,-1.374520484,-0.748870908,0.6398480009995847,-0.109183975,-1.693298742,-0.6891578,0.7887536579450326,-0.083534789,-1.771223857,-0.658595483,0.7092938991493776,-0.013872598,-1.460798612,-0.654241551,0.5496367074484694,-0.064722156,-1.139290311,-0.655311893,0.399785168,-0.106794181,-1.049730623,-0.656656122,0.2640513410345753,-0.146858678,-1.030085433,-0.658222276,0.14072369582566374,-0.184881447,-1.012154765,-0.665056551,0.027372456000196756,-0.175831578,-0.922777408,-0.709855762,0.060658541,-0.184942787,-0.282803288,-0.751786479,0.076114828,-0.214821625,-0.282589073,-0.777324411,0.016096448081318583,-0.185583941,-0.531097182,-0.801391296,-0.04182062,-0.157689173,-0.525678228,-0.824258865,-0.097746635,-0.130894283,-0.522478415,-0.846049761,-0.151170963,-0.1052665,-0.52118074,-0.877482273,-0.162229411,-0.092300542,-0.3171521,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Orla Mining Ltd.,0.2625414089898634,0.12935933685003165,0.14063598846620373,0.14009748729292207,0.13645147165796648,-0.994679518,0.014128232525904755,0.16853940572183948,-0.208677335,-0.906363463,-0.269971873,0.20067047531496435,-0.262902898,-0.831149673,-0.445386909,0.19071741905218625,-0.617756075,-0.799305778,-0.07387904,0.096010074,0.9904560760333031,-0.803635182,1.239130454649566,0.083080933,0.5908378721031724,-0.76508121,0.2993546060982179,0.073502467,0.2690078500005266,-0.737031937,0.283370693,0.06601565,0.002438481,-0.715149721,0.2726897666591468,0.097844589,0.087400149,-0.71584806,-0.438974327,0.12996714430519432,0.18368415586911632,-0.748463647,-0.53816998,0.15146344747623322,0.12349287464014405,-0.734469169,-0.420482972,0.14633168093283122,-0.059259391,-0.757632613,0.089784992,0.1246091814493727,-0.086855912,-0.774527193,0.5059877066155221,0.10567250223335546,-0.134108833,-0.789618073,0.49984111192252334,0.088947851,-0.191083053,-0.80254802,0.4955512017160965,0.084806521,-0.312579055,-0.827665917,0.19825127281347202,0.082938558,-0.419945413,-0.85310604,0.1437638786262453,0.067448583,-0.437357957,-0.875813342,0.5531658377329879,0.048609961,-0.407892324,-0.893508854,0.702258437,0.035553867,-0.439298073,-0.926243243,0.5591290067654111,0.023318131776557546,-0.471485705,-0.956486292,0.5628133006813186,0.011808940291581393,-0.504063303,-0.98434128,0.5628727576793107,0.000158927,-0.530657581,-0.994552096,0.5903180650740202,-0.018976525,-0.47473525,-0.981564185,0.9036699451337884,-0.036284708,-0.446156844,-0.938747123,0.8709599480317907,-0.028091164,-0.449553676,-0.960253835,-0.066957912,-0.020707194,-0.457829795,-0.980907732,-0.059143628,-0.014054297,-0.470023797,-1.000758406,-0.052528965,-0.008047186,-0.485431748,-1.019875451,-0.046754661,-0.001428709,-0.4945257,-1.040623226,-0.083872891,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Sandstorm Gold Ltd.,0.029377309,-0.088361388,0.088673321,0.075705276,0.074140823,-0.059940124,-0.00341802,0.073785755,-0.805169899,0.007201095,-0.004793597,0.150223553,-0.07696274,-0.187161441,-0.557235883,0.19472542695313474,-0.280947702,-0.133734761,-0.518682268,0.22230350412274605,-0.535192424,-0.115562057,-0.462931786,0.26091797889584656,-0.584902508,0.00680231,-0.605821748,0.28937408453887714,-0.706010135,0.099033467,-0.559635041,0.31150511254481894,-0.846916401,0.17189453465629861,-0.523311881,0.381956517,-0.23184865,0.2480894878560625,-1.091031438,0.48679940867866517,0.7622806810953046,0.2296532759254544,-1.589585162,0.5586889993615769,0.9431169598166377,0.1715390385178186,-1.364150757,0.6155597310990032,0.952448507,0.094175418,-1.282875825,0.6831303103407281,1.096337603935199,0.086733565,-1.49275885,0.742055251,1.1495624660774202,0.080104477,-1.445239629,0.7940862110904165,1.1493109265644246,0.074522266,-1.407029453,0.8618363223597286,1.322218846949643,0.094322418,-1.682000161,0.9499904670987742,1.738356253067623,0.068180609,-2.01776051,1.0062847706460802,1.7514766733889096,0.081120544,-1.621448709,1.0509572281110227,1.682476237719774,0.046070889,-1.473052635,1.1007654578770019,1.6619340911796097,0.051007957,-1.568371747,1.1469926146803664,1.6203949852460113,0.05559195,-1.531016267,1.1901857448606012,1.5634382449967512,0.059888437280176954,-1.49726172,1.2133006376449134,1.4159926805756178,0.068829665,-1.172847841,1.2027778770933837,1.2837109393116597,0.055381474,-0.536613768,1.2058946216501962,1.1359276610280478,0.040308045,-0.766703323,1.2243499363178223,1.0115691563754003,0.026031318,-1.036118881,1.2422999381330229,0.8963335427475128,0.012630450806452947,-1.018003118,1.2597169606870098,0.7891948860492487,0.000119028,-0.99771189,1.2766788044883017,0.6892399561762845,-0.011740886,-0.983637741,1.289762439128094,0.5908701219487706,-0.030354879,-0.892600112,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Centerra Gold Inc.,0.8701409628054169,0.9268980509552628,0.740747285,0.7396256793911145,0.7385193558296322,-0.376523405,-0.028173895,0.8180470072334036,0.022006301,-0.159066796,-0.436272778,0.9314957482810604,0.4330233272838521,-0.478296966,-0.868269431,1.0035054911380572,0.2691773494739073,-0.546678122,-0.845519392,0.9664249905427751,0.029304491312540756,-0.633266305,-0.13732934,0.95161076,-0.228154235,-0.475518928,-0.207819641,0.942139554,-0.43543096,-0.356717012,-0.199576395,0.9360432775593457,-0.601901847,-0.263206769,-0.194655221,0.9730943396245875,-0.588297083,-0.355372226,-0.608682302,1.0196980567202782,-0.47849373,-0.353520089,-0.749860432,1.002624489776265,-0.550185167,-0.407267195,-0.08980936,0.9725836295856312,-0.511312758,-0.430467126,0.11875308638546876,0.9860504052639739,-0.614153,-0.45480889,-0.386556568,0.9982378375744803,-0.706919046,-0.476852771,-0.376889235,1.0094543674683687,-0.791009241,-0.496641359,-0.369183012,1.0221581512601572,-0.86221114,-0.506228694,-0.394854253,1.0211337119492765,-0.933737441,-0.499643164,-0.201264833,0.9891160720950003,-0.77683051,-0.481108422,0.3107844520122467,0.9605063306413381,-0.685764474,-0.476949499,0.30334372504121204,0.9310281514741442,-0.599005887,-0.500772377,0.3649133343089748,0.9043555724061798,-0.545879246,-0.523109812,0.3608276995018926,0.8801286125198395,-0.515158219,-0.544266605,0.35646572968180973,0.8434489178820027,-0.38370084,-0.556164571,0.6519460455541243,0.7902599957635217,-0.101979155,-0.557407663,1.083288256106898,0.7486337400414127,0.019620905208847423,-0.556196713,0.894701878,0.7347960766510455,-0.030457601,-0.535167102,0.3295943366965101,0.7221576427814143,-0.07909882,-0.515442949,0.3257436990889525,0.7106325245273736,-0.1263005,-0.497120703,0.32194201695393554,0.700146407,-0.172000617,-0.479729934,0.31816161696257894,0.684870636,-0.196832883,-0.496000197,0.44368341193145117,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2023,Seabridge Gold Inc.,-0.152513933,-0.278010138,-0.181862689,-0.295480548,-0.295536001,-0.783675858,-0.006523863,-0.230903166,-0.046502409,-0.817333562,-0.422190217,-0.096321193,0.8304275552622519,-1.046832028,-1.167172724,0.006911766,0.9229696808790212,-1.01789963,-1.302796974,0.06697589,0.6899239817207822,-0.884694069,-1.151687955,0.11924003137993783,0.5146892707073227,-0.720453646,-1.158781503,0.15760901177307743,0.30291439100617534,-0.59735682,-1.075138353,0.18732600232676483,0.086959863,-0.501331227,-1.005356858,0.24807288191973018,0.2456421965898398,-0.543249321,-1.376562722,0.3249799572234147,0.6218243532904181,-0.627836205,-1.629924831,0.36415948755057387,0.5025116651387848,-0.651750239,-1.259499493,0.3969348282617514,0.3663513210185838,-0.707083908,-1.199821978,0.45074211906111494,0.4567207228627488,-0.744113391,-1.486006672,0.4979127954174981,0.4732243894907595,-0.777288565,-1.433730529,0.5397833819735929,0.44712617092247553,-0.80727301,-1.39131389,0.5921356150879595,0.536259934,-0.811368572,-1.563195054,0.6517753107377163,0.7007113235075356,-0.815160049,-1.699446585,0.6978974416114841,0.7096274350767566,-0.843539313,-1.552526692,0.7310289319416872,0.6289792173829669,-0.217022262,-1.388333294,0.7631948922707351,0.5587914811999087,-0.295451004,-1.389765838,0.7929185347334667,0.4873043699844374,-0.368467136,-1.364100522,0.820581025,0.4154679567215022,-0.436642448,-1.339947605,0.842923876,0.32808842941583155,-0.481651757,-1.262336076,0.8522376098714405,0.2155430472033033,-0.46553806,-1.033939349,0.8689002251136297,0.12595013217666365,-0.467891034,-1.16268374,0.9038492050706671,0.1410142423430856,-0.444331045,-1.489214339,0.9368831083495773,0.14280689751727604,-0.422146571,-1.463180711,0.9682171614305645,0.1343826049338543,-0.401196896,-1.43158729,0.9980722840648121,0.11811647984462532,-0.381406138,-1.407344218,1.0203982879955864,0.063174774,-0.416266725,-1.259829721,-1.325577098,0,0,0,0,0,0,0,0,0,0,0,0
